File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"unitBasisVector( dimension , pos )",14, 64, 4, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"axpy( scalar , x , y )",10, 62, 4, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"randomVector( N , a , b )",12, 63, 16, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__init__( self , matrix , w , h )",8, 47, 12, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__str__( self )",14, 60, 20, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"changeComponent( self , x , y , value )",8, 73, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"component( self , x , y )",8, 73, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"width( self )",5, 33, 12, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"height( self )",5, 34, 12, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__mul__( self , other )",26, 79, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__add__( self , other )",14, 80, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__sub__( self , other )",14, 80, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"__eq__( self , other )",14, 78, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"squareZeroMatrix( N )",11, 54, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/lib.py,"randomMatrix( W , H , a , b )",13, 60, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_component( self )",12, 43, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_str( self )",6, 54, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_size( self )",6, 37, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_euclidLength( self )",6, 56, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_add( self )",9, 47, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_sub( self )",9, 47, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_mul( self )",9, 60, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_zeroVector( self )",5, 67, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_unitBasisVector( self )",5, 67, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_axpy( self )",7, 63, 12, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_copy( self )",7, 50, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_changeComponent( self )",8, 53, 12, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_str_matrix( self )",3, 68, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test__mul__matrix( self )",5, 77, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_changeComponent_matrix( self )",4, 68, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_component_matrix( self )",3, 50, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test__add__matrix( self )",4, 77, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test__sub__matrix( self )",4, 74, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_squareZeroMatrix( self )",3, 79, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test_norm_vector( self )",4, 79, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test__eq__vector( self )",5, 33, 8, 0
repos/python/geekcomputers-Python/linear-algebra-python/src/tests.py,"test__eq__matrix( self )",5, 51, 8, 0
repos/python/geekcomputers-Python/CountMillionCharacters-Variations/variation1.py,"count_chars( filename )",9, 69, 4, 0
repos/python/geekcomputers-Python/CountMillionCharacters-Variations/variation1.py,"main( )",11, 66, 4, 0
repos/python/geekcomputers-Python/async_downloader/async_downloader.py,"download( ways )",31, 77, 12, 0
repos/python/geekcomputers-Python/async_downloader/async_downloader.py,"async_downloader( ways , loop , success_files = set ( )",28, 95, 12, 0
repos/python/geekcomputers-Python/async_downloader/async_downloader.py,"download_file_by_url( url , session = None )",33, 106, 16, 0
repos/python/geekcomputers-Python/async_downloader/async_downloader.py,"test( )",9, 45, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"connect_database( )",20, 141, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"check_admin( name , password )",8, 50, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"create_employee( name , password , salary , positon )",4, 84, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"check_employee( name , password )",13, 54, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"create_customer( name , age , address , balance , acc_type , mobile_number )",6, 115, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"check_acc_no( acc_no )",8, 43, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"get_details( acc_no )",9, 108, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_balance( new_money , acc_no )",8, 77, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"deduct_balance( new_money , acc_no )",12, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"check_balance( acc_no )",4, 68, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_name_in_bank_table( new_name , acc_no )",4, 86, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_age_in_bank_table( new_name , acc_no )",4, 83, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_address_in_bank_table( new_name , acc_no )",4, 89, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"list_all_customers( )",5, 38, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"delete_acc( acc_no )",3, 60, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"show_employees( )",4, 65, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"all_money( )",12, 44, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"show_employees_for_update( )",4, 39, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_employee_name( new_name , old_name )",4, 88, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_employee_password( new_pass , old_name )",4, 88, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_employee_salary( new_salary , old_name )",4, 90, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"update_employee_position( new_pos , old_name )",4, 91, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"get_detail( acc_no )",4, 74, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/backend.py,"check_name_in_staff( name )",9, 42, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check_string_in_account_no( check_acc_no )",3, 46, 0, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create.create.create_customer_in_database.delete_create( )",3, 48, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create.create_customer_in_database( )",26, 120, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create( )",68, 120, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"search_acc( )",17, 70, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"show.clear_show_frame( )",3, 33, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"show.back_page2( )",3, 35, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"show( )",46, 113, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"add.add.search_in_database.back_page2( )",3, 39, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"add.add.search_in_database.update_money( )",5, 61, 20, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"add.search_in_database( )",53, 96, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"add.search_acc( )",16, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"add( )",72, 96, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"withdraw.withdraw.search_in_database.go_page2( )",3, 39, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"withdraw.withdraw.search_in_database.deduct_money( )",14, 81, 24, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"withdraw.search_in_database( )",63, 93, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"withdraw.search_acc( )",16, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"withdraw( )",84, 93, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check.check.search_in_database.back_page2( )",3, 39, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check.check.search_in_database.delete_check_frame( )",3, 46, 20, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check.search_in_database( )",41, 109, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check.search_acc( )",17, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"check( )",64, 109, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.back_to_page2( )",3, 35, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.back_to_page2_from_update( )",3, 48, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update.update.show_all_updateble_content.update_name.update_name_in_database( )",14, 78, 20, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update_name( )",25, 102, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update.update.show_all_updateble_content.update_age.update_age_in_database( )",14, 76, 20, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update_age( )",25, 105, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update.update.show_all_updateble_content.update_address.update_address_in_database( )",13, 79, 20, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.update.show_all_updateble_content.update_address( )",25, 109, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update.show_all_updateble_content( )",123, 109, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update( )",143, 109, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"allmembers.clear_list_frame( )",3, 33, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"allmembers( )",21, 107, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"delete.delete.search_in_database.back_page2( )",3, 39, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"delete.search_in_database( )",27, 79, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"delete.search_acc( )",16, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"delete( )",48, 81, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"page2.back_to_main_from_page2( )",15, 72, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"page2( )",42, 95, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create_employee.create_employee.create_emp_in_database.back_to_main_page1_from_create_emp( )",3, 50, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create_employee.create_emp_in_database( )",19, 113, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"create_employee( )",51, 113, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.back_to_page1( )",3, 46, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.back_to_page1_from_update( )",3, 45, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_name_in_database.database_calling( )",11, 81, 24, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_name_in_database( )",19, 94, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_password_in_database.database_calling( )",11, 81, 24, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_password_in_database( )",19, 94, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_salary_in_database.database_calling( )",13, 77, 24, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_salary_in_database( )",22, 94, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_position_in_database.database_calling( )",12, 81, 24, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee.update_position_in_database( )",21, 94, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_employee.update_details_of_staff_member.update_that_particular_employee( )",112, 113, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee.update_details_of_staff_member( )",139, 113, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"update_employee( )",158, 117, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"show_employee.back_to_main_page1( )",3, 42, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"show_employee( )",23, 117, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"Total_money.back_to_main_page1_from_total_money( )",3, 47, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"Total_money( )",23, 103, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"back_to_main( )",17, 68, 4, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"page1.back_to_main2( )",17, 72, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"page1( )",59, 112, 12, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"employee_login.back_to_main3( )",17, 72, 8, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"employee_login.check_emp( )",23, 84, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"employee_login( )",66, 84, 16, 0
repos/python/geekcomputers-Python/bank_managment_system/frontend.py,"admin_login( )",25, 64, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"pi( maxK = 70 , prec = 1008 , disp = 1007 )",18, 57, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"isPrime( number )",29, 90, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"sieveEr( N )",34, 73, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"getPrimeNumbers( N )",24, 73, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"primeFactorization( number )",43, 80, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"greatestPrimeFactor( number )",21, 68, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"smallestPrimeFactor( number )",21, 68, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"isEven( number )",11, 81, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"isOdd( number )",11, 81, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"goldbach( number )",47, 80, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"gcd( number1 , number2 )",25, 71, 8, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"kgV( number1 , number2 )",71, 70, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"getPrime( n )",29, 79, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"getPrimesBetween( pNumber1 , pNumber2 )",38, 80, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"getDivisors( n )",25, 72, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"isPerfectNumber( number )",19, 70, 8, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"simplifyFraction( numerator , denominator )",21, 81, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"factorial( n )",15, 74, 4, 0
repos/python/geekcomputers-Python/primelib/primelib.py,"fib( n )",20, 76, 4, 0
repos/python/geekcomputers-Python/communication/socket_conn.py,"slice( mink , maxk )",5, 33, 8, 0
repos/python/geekcomputers-Python/communication/socket_conn.py,"pi( n )",23, 45, 12, 0
repos/python/geekcomputers-Python/communication/file.py,"slice( mink , maxk )",5, 42, 4, 0
repos/python/geekcomputers-Python/communication/file.py,"pi( n )",21, 53, 12, 0
repos/python/geekcomputers-Python/communication/pipe.py,"slice( mink , maxk )",5, 33, 8, 0
repos/python/geekcomputers-Python/communication/pipe.py,"pi( n )",24, 48, 12, 0
repos/python/geekcomputers-Python/game_of_life/game_o_life.py,"create_canvas( size )",3, 66, 4, 0
repos/python/geekcomputers-Python/game_of_life/game_o_life.py,"seed( canvas )",4, 53, 12, 0
repos/python/geekcomputers-Python/game_of_life/game_o_life.py,"run( canvas )",20, 124, 4, 0
repos/python/geekcomputers-Python/game_of_life/game_o_life.py,"__judge_point( pt , neighbours )",27, 46, 4, 0
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"__init__( self , key = 0 )",8, 50, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"encrypt( self , content , key )",24, 65, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"decrypt( self , content , key )",24, 65, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"encrypt_string( self , content , key = 0 )",24, 65, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"decrypt_string( self , content , key = 0 )",24, 65, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"encrypt_file( self , file , key = 0 )",24, 65, 0, 3
repos/python/geekcomputers-Python/XORcipher/XOR_cipher.py,"decrypt_file( self , file , key )",24, 65, 0, 3
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"__init__( self , screen , radius , x , y )",10, 55, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"getXVel( self )",2, 27, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"getYVel( self )",2, 27, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"draw( self )",5, 87, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"update( self , paddle , brickwall )",37, 82, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"__init__( self , screen , width , height , x , y )",9, 55, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"draw( self )",5, 94, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"update( self )",7, 53, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"__init__( self , screen , width , height , x , y )",10, 55, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"draw( self )",6, 101, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"add( self , group )",6, 46, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"remove( self , group )",6, 53, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"alive( self )",6, 68, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"collide( self , ball )",20, 94, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"__init__( self , screen , x , y , width , height )",16, 68, 16, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"add( self , brick )",5, 51, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"remove( self , brick )",5, 56, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"draw( self )",7, 42, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"update( self , ball )",12, 78, 12, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"hasWin( self )",5, 38, 8, 0
repos/python/geekcomputers-Python/brickout-game/brickout-game.py,"collide( self , ball )",9, 51, 12, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"delete_button( p1 )",14, 60, 4, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"create_button( p1 )",17, 68, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"add_button( p1 )",14, 82, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"back_button( p1 )",10, 53, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"clear_button( p1 )",6, 47, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"exit_button( p1 )",6, 40, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"search_button( p1 )",17, 76, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"next_button( p1 )",11, 71, 8, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"init( top , gui , * args , ** kwargs )",5, 37, 0, 0
repos/python/geekcomputers-Python/nodepad/notepad_support.py,"destroy_window( )",5, 40, 4, 0
repos/python/geekcomputers-Python/nodepad/notepad.py,"vp_start_gui( )",8, 58, 4, 0
repos/python/geekcomputers-Python/nodepad/notepad.py,"create_Notepads_managment( root , * args , ** kwargs )",8, 69, 4, 0
repos/python/geekcomputers-Python/nodepad/notepad.py,"destroy_Notepads_managment( )",4, 34, 0, 0
repos/python/geekcomputers-Python/nodepad/notepad.py,"__init__( self , top = None )",144, 82, 8, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/image_grapper.py,"search_for_image( )",29, 64, 8, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/image_grapper.py,"download_wallpapers_1080p( )",37, 92, 8, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/image_grapper.py,"view_images_directory( )",5, 53, 4, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/image_grapper.py,"set_directory( )",8, 46, 4, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/image_grapper.py,"quit( )",5, 76, 0, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"create_directory( name )",5, 64, 8, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"delete_directory( name )",2, 28, 0, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"rename_directory( direct , name )",2, 36, 0, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"set_working_directory( )",2, 29, 0, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"backup_files( name_dir , folder )",2, 48, 4, 0
repos/python/geekcomputers-Python/Google_Image_Downloader/create_dir.py,"move_folder( filename , name_dir , folder )",4, 47, 4, 0
repos/python/geekcomputers-Python/Compression_Analysis/PSNR.py,"Representational( r , g , b )",2, 34, 0, 1
repos/python/geekcomputers-Python/Compression_Analysis/PSNR.py,"calculate( img )",4, 35, 0, 1
repos/python/geekcomputers-Python/Compression_Analysis/PSNR.py,"main( )",21, 57, 0, 1
