File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
github/python/walle-web/walle/model/user.py,"is_anonymous( self )", 2, 28, 4, 0
github/python/walle-web/walle/model/user.py,"get_id( self )", 5, 48, 12, 0
github/python/walle-web/walle/model/user.py,"list( self , uids = [ ] , page = 0 , size = 10 , space_id = None , kw = None )", 17, 117, 12, 0
github/python/walle-web/walle/model/user.py,"has_spaces( self )", 3, 53, 8, 0
github/python/walle-web/walle/model/user.py,"space_id( self )", 2, 35, 8, 0
github/python/walle-web/walle/model/user.py,"fresh_session( cls )", 32, 65, 8, 0
github/python/walle-web/walle/model/user.py,"avatar_url( cls , avatar )", 3, 64, 8, 0
github/python/walle-web/walle/model/user.py,"fetch_by_uid( cls , uids = None )", 12, 116, 8, 0
github/python/walle-web/walle/model/user.py,"uid2name( cls , data )", 15, 60, 8, 0
github/python/walle-web/walle/model/user.py,"to_json( self )", 19, 73, 12, 0
github/python/walle-web/walle/model/user.py,"enable( self )", 9, 64, 12, 0
github/python/walle-web/walle/service/deployer.py,"__init__( self , task_id = None , project_id = None , console = False )", 25, 79, 8, 0
github/python/walle-web/walle/service/deployer.py,"config( self )", 2, 139, 8, 0
github/python/walle-web/walle/service/deployer.py,"start( self )", 3, 87, 8, 0
github/python/walle-web/walle/service/deployer.py,"prev_deploy( self )", 41, 65, 12, 0
github/python/walle-web/walle/service/deployer.py,"deploy( self )", 43, 106, 12, 0
github/python/walle-web/walle/service/deployer.py,"post_deploy( self )", 27, 90, 12, 0
github/python/walle-web/walle/service/deployer.py,"prev_release( self , waller )", 36, 93, 28, 0
github/python/walle-web/walle/service/deployer.py,"release( self , waller )", 26, 110, 12, 0
github/python/walle-web/walle/service/deployer.py,"release_untar( self , waller )", 10, 64, 12, 0
github/python/walle-web/walle/service/deployer.py,"post_release( self , waller )", 17, 61, 12, 0
github/python/walle-web/walle/service/deployer.py,"post_release_service( self , waller )", 9, 61, 12, 0
github/python/walle-web/walle/service/deployer.py,"list_tag( self )", 11, 96, 12, 0
github/python/walle-web/walle/service/deployer.py,"list_branch( self )", 25, 129, 12, 0
github/python/walle-web/walle/service/deployer.py,"list_commit( self , branch )", 26, 67, 12, 0
github/python/walle-web/walle/service/deployer.py,"init_repo( self )", 19, 100, 16, 0
github/python/walle-web/walle/service/deployer.py,"end( self , success = True )", 3, 80, 8, 0
github/python/walle-web/walle/service/deployer.py,"walle_deploy( self )", 20, 102, 16, 0
github/python/walle-web/walle/service/deployer.py,"test( self )", 44, 87, 8, 0
github/python/walle-web/walle/service/emails.py,"_render_email( filename , ** kwargs )", 12, 73, 4, 0
github/python/walle-web/walle/service/emails.py,"send_email( recipient , subject , html_message , text_message )", 21, 185, 8, 0
github/python/walle-web/walle/service/emails.py,"get_primary_user_email( user )", 10, 78, 50, 0
github/python/walle-web/walle/service/emails.py,"send_confirm_email_email( user , user_email , confirm_email_link )", 19, 96, 4, 0
github/python/walle-web/walle/service/emails.py,"send_registered_email( user , confirm_email_link )", 19, 73, 0, 0
github/python/walle-web/walle/service/emails.py,"public_send_registered_email( user , require_email_confirmation = True )", 9, 85, 4, 0
github/python/walle-web/walle/service/error.py,"__init__( self , code , message = None )", 8, 62, 8, 0
github/python/walle-web/walle/service/error.py,"render_error( self )", 12, 69, 12, 0
github/python/walle-web/walle/service/tokens.py,"__init__( self )", 15, 75, 8, 0
github/python/walle-web/walle/service/tokens.py,"encrypt_id( self , id )", 10, 62, 8, 0
github/python/walle-web/walle/service/tokens.py,"decrypt_id( self , encrypted_id )", 17, 75, 12, 0
github/python/walle-web/walle/service/tokens.py,"generate_token( self , id )", 5, 76, 8, 0
github/python/walle-web/walle/service/tokens.py,"verify_token( self , token , expiration_in_seconds )", 19, 76, 12, 0
github/python/walle-web/walle/service/utils.py,"flash_errors( form , category = 'warning' )", 5, 88, 12, 0
github/python/walle-web/walle/service/utils.py,"date_str_to_obj( ymd )", 2, 42, 4, 0
github/python/walle-web/walle/service/utils.py,"datetime_str_to_obj( ymd_his )", 2, 59, 4, 0
github/python/walle-web/walle/service/utils.py,"detailtrace( )", 13, 70, 8, 0
github/python/walle-web/walle/service/utils.py,"color_clean( text_with_color )", 11, 83, 4, 0
github/python/walle-web/walle/service/waller.py,"run( self , command , wenv = None , sudo = False , ** kwargs )", 86, 116, 16, 0
github/python/walle-web/walle/service/waller.py,"sudo( self , command , wenv = None , ** kwargs )", 2, 65, 8, 0
github/python/walle-web/walle/service/waller.py,"get( self , remote , local = None , wenv = None )", 2, 77, 8, 0
github/python/walle-web/walle/service/waller.py,"put( self , local , remote = None , wenv = None , * args , ** kwargs )", 2, 94, 8, 0
github/python/walle-web/walle/service/waller.py,"sync( self , wtype , remote = None , local = None , wenv = None )", 58, 111, 12, 0
github/python/walle-web/walle/service/websocket.py,"__init__( self , namespace , room = None , app = None )", 4, 65, 8, 0
github/python/walle-web/walle/service/websocket.py,"init_app( self , app )", 2, 29, 4, 0
github/python/walle-web/walle/service/websocket.py,"on_connect( self )", 2, 26, 4, 0
github/python/walle-web/walle/service/websocket.py,"on_open( self , message )", 9, 95, 8, 0
github/python/walle-web/walle/service/websocket.py,"on_deploy( self , message )", 11, 97, 12, 0
github/python/walle-web/walle/service/websocket.py,"on_ping( self , message )", 4, 145, 8, 0
github/python/walle-web/walle/service/websocket.py,"on_logs( self , message )", 3, 41, 8, 0
github/python/walle-web/walle/service/websocket.py,"logs( self , task )", 6, 86, 8, 0
github/python/walle-web/walle/service/rbac/access.py,"__init__( self )", 2, 24, 4, 0
github/python/walle-web/walle/service/rbac/access.py,"is_login( )", 4, 63, 8, 0
github/python/walle-web/walle/service/rbac/access.py,"is_allow( action , controller , module = None )", 5, 71, 8, 0
github/python/walle-web/walle/service/rbac/access.py,"resource( action , controller , module = None )", 2, 66, 8, 0
github/python/walle-web/walle/service/rbac/passport.py,"load_user( user_id )", 10, 68, 4, 0
github/python/walle-web/walle/service/rbac/role.py,"__init__( self , app = None )", 3, 34, 4, 0
github/python/walle-web/walle/service/rbac/role.py,"init_app( self , app )", 2, 29, 4, 0
github/python/walle-web/walle/service/rbac/role.py,"gte_develop_or_uid.decorator( * args , ** kwargs )", 5, 60, 12, 0
github/python/walle-web/walle/service/rbac/role.py,"gte_develop_or_uid( self , func )", 10, 60, 12, 0
github/python/walle-web/walle/service/rbac/role.py,"is_gte_develop_or_uid( self , uid = None )", 8, 64, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"list_enable( self , list , access_level )", 23, 63, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"enable_uid( self , uid )", 8, 38, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"role_upper_owner( self , role = None )", 8, 56, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"role_upper_master( self , role = None )", 8, 56, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"role_upper_developer( self , role = None )", 8, 56, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"role_upper_report( self , role = None )", 8, 56, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"role_upper( self , role_standard , role_upper = None )", 11, 76, 8, 0
github/python/walle-web/walle/service/rbac/role.py,"compare_role( self , role_low , role_high )", 15, 58, 12, 0
