File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/leveldb/util/coding.cc,"leveldb::PutLengthPrefixedSlice( std :: string * dst , const Slice & value)",4, 68, 0, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::VarintLength( uint64_t v)",8, 31, 0, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetVarint32PtrFallback( const char * p , const char * limit , uint32_t * value)",18, 67, 2, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetVarint32( Slice * input , uint32_t * value)",11, 51, 2, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetVarint64Ptr( const char * p , const char * limit , uint64_t * value)",16, 80, 0, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetVarint64( Slice * input , uint64_t * value)",11, 51, 2, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetLengthPrefixedSlice( const char * p , const char * limit , Slice * result)",9, 69, 0, 0
repos/cpp/leveldb/util/coding.cc,"leveldb::GetLengthPrefixedSlice( Slice * input , Slice * result)",11, 59, 0, 0
repos/cpp/leveldb/util/env_posix_test.cc,"leveldb::EnvPosixTest::EnvPosixTest()",1, 44, 2, 0
repos/cpp/leveldb/util/env_posix_test.cc,"leveldb::EnvPosixTest::SetFileLimits( int read_only_file_limit , int mmap_limit)",4, 72, 2, 0
repos/cpp/leveldb/util/env_posix_test.cc,"leveldb::TEST( EnvPosixTest , TestOpenOnRead)",30, 74, 2, 0
repos/cpp/leveldb/util/env_posix_test.cc,"main( int argc , char ** argv)",6, 68, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixError( const std :: string & context , int error_number)",7, 67, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::Limiter::Limiter( int max_acquires)",1, 65, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::Limiter::Acquire()",10, 67, 8, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::Limiter::Release()",3, 63, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixSequentialFile::PosixSequentialFile( std :: string filename , int fd)",2, 52, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixSequentialFile::~PosixSequentialFile()",1, 50, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixSequentialFile::Read( size_t n , Slice * result , char * scratch)",16, 65, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixSequentialFile::Skip( uint64_t n)",6, 63, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixRandomAccessFile::PosixRandomAccessFile( std :: string filename , int fd , Limiter * fd_limiter)",10, 75, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixRandomAccessFile::~PosixRandomAccessFile()",7, 38, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixRandomAccessFile::Read( uint64_t offset , size_t n , Slice * result , char * scratch) const",26, 77, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixMmapReadableFile::PosixMmapReadableFile( std :: string filename , char * mmap_base , size_t length , Limiter * mmap_limiter)",4, 78, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixMmapReadableFile::~PosixMmapReadableFile()",4, 55, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixMmapReadableFile::Read( uint64_t offset , size_t n , Slice * result , char * scratch) const",10, 56, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::PosixWritableFile( std :: string filename , int fd)",3, 72, 8, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::~PosixWritableFile()",6, 39, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Append( const Slice & data)",28, 77, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Close()",9, 45, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Flush()",3, 28, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Sync()",18, 81, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::FlushBuffer()",5, 49, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::WriteUnbuffered( const char * data , size_t size)",14, 58, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::SyncDirIfManifest()",15, 49, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::SyncFd( int fd , const std :: string & fd_path)",22, 79, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Dirname( const std :: string & filename)",11, 79, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::Basename( const std :: string & filename)",12, 79, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixWritableFile::IsManifest( const std :: string & filename)",3, 56, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::LockOrUnlock( int fd , bool lock)",10, 59, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixFileLock::PosixFileLock( int fd , std :: string filename)",2, 51, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixFileLock::fd() const",1, 33, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixFileLock::filename() const",1, 60, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixLockTable::LOCKS_EXCLUDED( mu_)",6, 62, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixLockTable::LOCKS_EXCLUDED( mu_)",5, 62, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::~PosixEnv()",5, 81, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NewSequentialFile( const std :: string & filename , SequentialFile ** result)",11, 63, 27, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NewRandomAccessFile( const std :: string & filename , RandomAccessFile ** result)",32, 71, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NewWritableFile( const std :: string & filename , WritableFile ** result)",11, 75, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NewAppendableFile( const std :: string & filename , WritableFile ** result)",11, 76, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::FileExists( const std :: string & filename)",3, 58, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::GetChildren( const std :: string & directory_path , std :: vector<std::string> * result)",14, 66, 21, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::DeleteFile( const std :: string & filename)",6, 60, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::CreateDir( const std :: string & dirname)",6, 58, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::DeleteDir( const std :: string & dirname)",6, 58, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::GetFileSize( const std :: string & filename , uint64_t * size)",9, 77, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::RenameFile( const std :: string & from , const std :: string & to)",6, 79, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::LockFile( const std :: string & filename , FileLock ** lock)",23, 77, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::UnlockFile( FileLock * lock)",10, 73, 6, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::GetTestDirectory( std :: string * result)",16, 80, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NewLogger( const std :: string & filename , Logger ** result)",10, 76, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::NowMicros()",6, 79, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::SleepForMicroseconds( int micros)",3, 51, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::BackgroundThreadEntryPoint( PosixEnv * env)",3, 58, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::BackgroundWorkItem::BackgroundWorkItem( void(*function)(void*arg) , void * arg)",2, 72, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::MaxMmaps()",3, 23, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::MaxOpenFiles()",16, 75, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::PosixEnv()",6, 52, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::Schedule( void(*background_work_function)(void*background_work_arg) , void * background_work_arg)",20, 81, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::BackgroundThreadMain()",19, 68, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::SingletonEnv::SingletonEnv()",10, 75, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::SingletonEnv::env()",1, 63, 2, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::SingletonEnv::AssertEnvNotInitialized()",5, 77, 4, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::PosixEnv::StartThread( void(*thread_main)(void*thread_main_arg) , void * thread_main_arg)",5, 71, 0, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::EnvPosixTestHelper::SetReadOnlyFDLimit( int limit)",4, 57, 0, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::EnvPosixTestHelper::SetReadOnlyMMapLimit( int limit)",4, 59, 0, 0
repos/cpp/leveldb/util/env_posix.cc,"leveldb::Env::Default()",4, 40, 2, 0
repos/cpp/leveldb/util/env.cc,"leveldb::Env::~Env()",2, 14, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::Env::NewAppendableFile( const std :: string & fname , WritableFile ** result)",3, 81, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::SequentialFile::~SequentialFile()",2, 36, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::RandomAccessFile::~RandomAccessFile()",2, 40, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::WritableFile::~WritableFile()",2, 32, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::Logger::~Logger()",2, 20, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::FileLock::~FileLock()",2, 24, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::Log( Logger * info_log , const char * format , ...)",8, 54, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::DoWriteStringToFile( Env * env , const Slice & data , const std :: string & fname , bool should_sync)",21, 63, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::WriteStringToFile( Env * env , const Slice & data , const std :: string & fname)",4, 55, 2, 0
repos/cpp/leveldb/util/env.cc,"leveldb::WriteStringToFileSync( Env * env , const Slice & data , const std :: string & fname)",4, 58, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::ReadFileToString( Env * env , const std :: string & fname , std :: string * data)",24, 81, 0, 0
repos/cpp/leveldb/util/env.cc,"leveldb::EnvWrapper::~EnvWrapper()",2, 28, 0, 0
repos/cpp/leveldb/util/no_destructor_test.cc,"leveldb::DoNotDestruct::DoNotDestruct( uint32_t a , uint64_t b)",1, 56, 2, 0
repos/cpp/leveldb/util/no_destructor_test.cc,"leveldb::DoNotDestruct::~DoNotDestruct()",1, 37, 2, 0
repos/cpp/leveldb/util/no_destructor_test.cc,"leveldb::TEST( NoDestructorTest , StackInstance)",5, 60, 2, 0
repos/cpp/leveldb/util/no_destructor_test.cc,"leveldb::TEST( NoDestructorTest , StaticInstance)",5, 67, 2, 0
repos/cpp/leveldb/util/no_destructor_test.cc,"main( int argc , char ** argv)",3, 39, 2, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::Rep::~Rep()",5, 27, 4, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::Open( const Options & options , RandomAccessFile * file , uint64_t size , Table ** table)",47, 79, 2, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::ReadMeta( const Footer & footer)",28, 80, 2, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::ReadFilter( const Slice & filter_handle_value)",22, 81, 2, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::~Table()",3, 18, 0, 0
repos/cpp/leveldb/table/table.cc,"leveldb::DeleteBlock( void * arg , void * ignored)",3, 52, 0, 0
repos/cpp/leveldb/table/table.cc,"leveldb::DeleteCachedBlock( const Slice & key , void * value)",4, 63, 0, 0
repos/cpp/leveldb/table/table.cc,"leveldb::ReleaseBlock( void * arg , void * h)",5, 63, 2, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::BlockReader( void * arg , const ReadOptions & options , const Slice & index_value)",55, 76, 8, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::NewIterator( const ReadOptions & options) const",5, 65, 0, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::InternalGet( const ReadOptions & options , const Slice & k , void * arg , void(*saver)(void*,const Slice&,const Slice&))",30, 78, 26, 0
repos/cpp/leveldb/table/table.cc,"leveldb::Table::ApproximateOffsetOf( const Slice & key) const",26, 71, 6, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::NumRestarts() const",4, 58, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Block( const BlockContents & contents)",16, 79, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::~Block()",5, 20, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::DecodeEntry( const char * p , const char * limit , uint32_t * shared , uint32_t * non_shared , uint32_t * value_length)",22, 81, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Compare( const Slice & a , const Slice & b) const",3, 61, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::NextEntryOffset() const",3, 52, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::GetRestartPoint( uint32_t index)",4, 72, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::SeekToRestartPoint( uint32_t index)",9, 77, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Iter( const Comparator * comparator , const char * data , uint32_t restarts , uint32_t num_restarts)",12, 40, 8, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Valid() const",1, 62, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::status() const",1, 52, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::key() const",4, 30, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::value() const",4, 32, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Next()",4, 24, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Prev()",20, 74, 6, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::Seek( const Slice & target)",39, 78, 40, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::SeekToFirst()",4, 31, 2, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::SeekToLast()",6, 62, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::CorruptionError()",7, 56, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::Iter::ParseNextKey()",28, 78, 4, 0
repos/cpp/leveldb/table/block.cc,"leveldb::Block::NewIterator( const Comparator * cmp)",11, 71, 4, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::MergingIterator( const Comparator * comparator , Iterator ** children , int n)",10, 76, 2, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::~MergingIterator()",3, 31, 2, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::Valid() const",3, 34, 4, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::SeekToFirst()",7, 35, 4, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::SeekToLast()",7, 35, 4, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::Seek( const Slice & target)",7, 43, 2, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::Next()",25, 68, 4, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::Prev()",28, 78, 12, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::key() const",4, 30, 2, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::value() const",4, 32, 2, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::status() const",10, 38, 6, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::FindSmallest()",14, 76, 6, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::MergingIterator::FindLargest()",14, 75, 6, 0
repos/cpp/leveldb/table/merger.cc,"leveldb::NewMergingIterator( const Comparator * cmp , Iterator ** list , int n)",10, 78, 0, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::Iterator::Iterator()",4, 36, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::Iterator::~Iterator()",11, 70, 4, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::Iterator::RegisterCleanup( CleanupFunction func , void * arg1 , void * arg2)",14, 79, 0, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::EmptyIterator( const Status & s)",1, 50, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::Valid() const",1, 48, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::Seek( const Slice & target)",1, 46, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::SeekToFirst()",1, 34, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::SeekToLast()",1, 33, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::Next()",1, 42, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::Prev()",1, 42, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::key() const",1, 64, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::value() const",1, 66, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::EmptyIterator::status() const",1, 53, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::NewEmptyIterator()",3, 42, 2, 0
repos/cpp/leveldb/table/iterator.cc,"leveldb::NewErrorIterator( const Status & status)",3, 51, 0, 0
repos/cpp/leveldb/table/block_builder.cc,"leveldb::BlockBuilder::BlockBuilder( const Options * options)",8, 70, 2, 0
repos/cpp/leveldb/table/block_builder.cc,"leveldb::BlockBuilder::Reset()",8, 70, 2, 0
repos/cpp/leveldb/table/block_builder.cc,"leveldb::BlockBuilder::CurrentSizeEstimate() const",5, 74, 10, 0
repos/cpp/leveldb/table/block_builder.cc,"leveldb::BlockBuilder::Finish()",9, 50, 2, 0
repos/cpp/leveldb/table/block_builder.cc,"leveldb::BlockBuilder::Add( const Slice & key , const Slice & value)",35, 79, 4, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::Rep::Rep( const Options & opt , WritableFile * f)",14, 67, 21, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::TableBuilder( const Options & options , WritableFile * file)",6, 71, 0, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::~TableBuilder()",5, 78, 2, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::ChangeOptions( const Options & options)",15, 80, 4, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::Add( const Slice & key , const Slice & value)",30, 75, 2, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::Flush()",15, 50, 2, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::WriteBlock( BlockBuilder * block , BlockHandle * handle)",35, 74, 0, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::WriteRawBlock( const Slice & block_contents , CompressionType type , BlockHandle * handle)",19, 80, 4, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::status() const",3, 38, 0, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::Finish()",56, 79, 2, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::Abandon()",5, 31, 0, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::NumEntries() const",3, 44, 0, 0
repos/cpp/leveldb/table/table_builder.cc,"leveldb::TableBuilder::FileSize() const",3, 42, 0, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TestHashFilter::Name() const",3, 37, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TestHashFilter::CreateFilter( const Slice * keys , int n , std :: string * dst) const",6, 80, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TestHashFilter::KeyMayMatch( const Slice & key , const Slice & filter) const",9, 74, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TEST( FilterBlockTest , EmptyBuilder)",8, 63, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TEST( FilterBlockTest , SingleChunk)",20, 53, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"leveldb::TEST( FilterBlockTest , MultiChunk)",47, 52, 2, 0
repos/cpp/leveldb/table/filter_block_test.cc,"main( int argc , char ** argv)",3, 39, 2, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockBuilder::FilterBlockBuilder( const FilterPolicy * policy)",3, 67, 0, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockBuilder::StartBlock( uint64_t block_offset)",7, 61, 0, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockBuilder::AddKey( const Slice & key)",5, 52, 0, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockBuilder::Finish()",15, 74, 2, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockBuilder::GenerateFilter()",25, 78, 2, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockReader::FilterBlockReader( const FilterPolicy * policy , const Slice & contents)",16, 77, 2, 0
repos/cpp/leveldb/table/filter_block.cc,"leveldb::FilterBlockReader::KeyMayMatch( uint64_t block_offset , const Slice & key)",15, 79, 0, 0
repos/cpp/leveldb/table/format.cc,"leveldb::BlockHandle::EncodeTo( std :: string * dst) const",7, 53, 0, 0
repos/cpp/leveldb/table/format.cc,"leveldb::BlockHandle::DecodeFrom( Slice * input)",8, 51, 4, 0
repos/cpp/leveldb/table/format.cc,"leveldb::Footer::EncodeTo( std :: string * dst) const",10, 75, 2, 0
repos/cpp/leveldb/table/format.cc,"leveldb::Footer::DecodeFrom( Slice * input)",21, 72, 4, 0
repos/cpp/leveldb/table/format.cc,"leveldb::ReadBlock( RandomAccessFile * file , const ReadOptions & options , const BlockHandle & handle , BlockContents * result)",78, 81, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Reverse( const Slice & key)",9, 57, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::ReverseKeyComparator::Name() const",3, 48, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::ReverseKeyComparator::Compare( const Slice & a , const Slice & b) const",3, 66, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::ReverseKeyComparator::FindShortestSeparator( std :: string * start , const Slice & limit) const",8, 56, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::ReverseKeyComparator::FindShortSuccessor( std :: string * key) const",5, 60, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Increment( const Comparator * cmp , std :: string * key)",10, 65, 0, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::STLLessThan::STLLessThan()",1, 48, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::STLLessThan::STLLessThan( const Comparator * c)",1, 48, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::STLLessThan::operator ( )( const std :: string & a , const std :: string & b) const",3, 70, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::~StringSink()",1, 20, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::contents() const",1, 60, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::Close()",1, 50, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::Flush()",1, 50, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::Sync()",1, 49, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSink::Append( const Slice & data)",4, 48, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSource::StringSource( const Slice & contents)",3, 54, 6, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSource::~StringSource()",1, 30, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSource::Size() const",1, 53, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::StringSource::Read( uint64_t offset , size_t n , Slice * result , char * scratch) const",12, 64, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::Constructor( const Comparator * cmp)",1, 76, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::~Constructor()",1, 29, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::Add( const std :: string & key , const Slice & value)",3, 57, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::Finish( const Options & options , std :: vector<std::string> * keys , KVMap * kvmap)",14, 51, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::data()",1, 48, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::Constructor::db() const",1, 77, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::BlockConstructor::BlockConstructor( const Comparator * cmp)",4, 51, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::BlockConstructor::~BlockConstructor()",3, 24, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::BlockConstructor::FinishImpl( const Options & options , const KVMap & data)",19, 73, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::BlockConstructor::NewIterator() const",3, 45, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::TableConstructor( const Comparator * cmp)",4, 44, 8, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::~TableConstructor()",3, 24, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::FinishImpl( const Options & options , const KVMap & data)",22, 81, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::NewIterator() const",3, 47, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::ApproximateOffsetOf( const Slice & key) const",3, 57, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::TableConstructor::Reset()",6, 23, 4, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::KeyConvertingIterator::KeyConvertingIterator( Iterator * iter)",1, 67, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::KeyConvertingIterator::~KeyConvertingIterator()",1, 53, 2, 0
repos/cpp/leveldb/table/table_test.cc,"leveldb::KeyConvertingIterator::Valid() const",1, 56, 2, 0
