File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/LeetCodeAnimation/0144-Binary-Tree-Preorder-Traversal/cpp-0144/main.cpp,"main()",4, 14, 4, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main3.cpp,"Solution::numSquares( int n)",10, 58, 16, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main3.cpp,"main()",7, 47, 4, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main2.cpp,"Solution::numSquares( int n)",6, 36, 8, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main2.cpp,"Solution::numSquares( int n , vector<int> & mem)",13, 60, 12, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main2.cpp,"main()",7, 47, 4, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main.cpp,"Solution::numSquares( int n)",28, 52, 12, 0
repos/cpp/LeetCodeAnimation/0279-Perfect-Squares/cpp-0279/main.cpp,"main()",7, 47, 4, 0
repos/cpp/LeetCodeAnimation/0454-4Sum-II/cpp-0454/main2.cpp,"Solution::fourSumCount( vector<int> & A , vector<int> & B , vector<int> & C , vector<int> & D)",20, 109, 8, 0
repos/cpp/LeetCodeAnimation/0454-4Sum-II/cpp-0454/main2.cpp,"main()",15, 73, 4, 0
repos/cpp/LeetCodeAnimation/0454-4Sum-II/cpp-0454/main.cpp,"Solution::fourSumCount( vector<int> & A , vector<int> & B , vector<int> & C , vector<int> & D)",15, 87, 4, 0
repos/cpp/LeetCodeAnimation/0454-4Sum-II/cpp-0454/main.cpp,"main()",15, 73, 4, 0
repos/cpp/LeetCodeAnimation/0086-Partition-List/cpp-0086/main.cpp,"ListNode::ListNode( int x)",1, 44, 4, 0
repos/cpp/LeetCodeAnimation/0086-Partition-List/cpp-0086/main.cpp,"Solution::partition( ListNode * head , int x)",29, 51, 8, 0
repos/cpp/LeetCodeAnimation/0086-Partition-List/cpp-0086/main.cpp,"main()",4, 14, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main3.cpp,"ListNode::ListNode( int x)",1, 44, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main3.cpp,"Solution::addTwoNumbers( ListNode * l1 , ListNode * l2)",22, 58, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main3.cpp,"Solution::getLen( ListNode * l)",6, 35, 12, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main3.cpp,"main()",4, 14, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main2.cpp,"ListNode::ListNode( int x)",1, 44, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main2.cpp,"Solution::addTwoNumbers( ListNode * l1 , ListNode * l2)",25, 66, 16, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main2.cpp,"main()",4, 14, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main.cpp,"ListNode::ListNode( int x)",1, 44, 4, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main.cpp,"Solution::addTwoNumbers( ListNode * l1 , ListNode * l2)",22, 62, 12, 0
repos/cpp/LeetCodeAnimation/0002-Add-Two-Numbers/cpp-0002/main.cpp,"main()",4, 14, 4, 0
repos/cpp/LeetCodeAnimation/0344-Reverse-String/cpp-0344/main.cpp,"Solution::reverseString( string s)",11, 37, 4, 0
repos/cpp/LeetCodeAnimation/0344-Reverse-String/cpp-0344/main.cpp,"main()",6, 55, 4, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main2.cpp,"Solution::sortColors( vector<int> & nums)",15, 52, 8, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main2.cpp,"printArr( const vector<int> & vec)",5, 39, 0, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main2.cpp,"main()",12, 43, 4, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main.cpp,"Solution::sortColors( vector<int> & nums)",16, 50, 12, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main.cpp,"printArr( const vector<int> & vec)",5, 39, 0, 0
repos/cpp/LeetCodeAnimation/0075-Sort-Colors/cpp-0075/main.cpp,"main()",12, 43, 4, 0
