File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/freeCodeCamp/client/src/components/helpers/form/BlockSaveWrapper.js,"BlockSaveWrapper { children , ... restProps } )",56, 0, 0
repos/javascript/freeCodeCamp/client/src/components/helpers/form/BlockSaveButton.js,"BlockSaveButton { children , ... restProps } )",55, 0, 0
repos/javascript/freeCodeCamp/client/src/components/Donation/components/DonateCompletion.js,"DonateCompletion { close , processing , reset , success , error = null } )",81, 0, 0
repos/javascript/freeCodeCamp/client/src/components/Donation/components/DonateCompletion.js,"*global*",81, 0, 0
repos/javascript/freeCodeCamp/client/src/components/Donation/components/DonateCompletion.js,"*global*",81, 0, 0
repos/javascript/freeCodeCamp/client/src/components/FourOhFour/index.js,"*global*",79, 16, 0
repos/javascript/freeCodeCamp/client/src/components/Flash/index.js,"createDismissHandler fn , id )",40, 0, 0
repos/javascript/freeCodeCamp/client/src/components/Flash/index.js,"Flash { messages , onClose } )",60, 6, 0
repos/javascript/freeCodeCamp/client/src/components/Header/index.js,"Header { disableSettings } )",60, 12, 0
repos/javascript/freeCodeCamp/client/src/components/Header/components/NavLogo.js,"NavLogo )",53, 12, 0
repos/javascript/freeCodeCamp/client/src/components/Header/components/UserState.js,"UserState props )",62, 2, 0
repos/javascript/freeCodeCamp/client/src/components/Header/components/SignedIn.js,"SignedIn { picture } )",49, 6, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/Form.js,"DynamicForm { errors , fields , handleSubmit , fields : { _meta : { allPristine } } , buttonText , enableSubmit , hideButton , id , options , submit } )",71, 6, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/Form.js,"*global*",71, 6, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/Form.js,"Form props )",38, 0, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/BlockSaveWrapper.js,"BlockSaveWrapper { children } )",46, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/BlockSaveButton.js,"BlockSaveButton props )",69, 4, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"callIfDefined fn )",47, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"formatUrl url )",78, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"isValidURL data )",50, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"makeOptional validator )",47, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"makeRequired validator )",48, 2, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"createFormValidator fieldValidators )",68, 8, 0
repos/javascript/freeCodeCamp/client/src/components/formHelpers/index.js,"getValidationState field )",67, 2, 0
repos/javascript/freeCodeCamp/client/src/components/OfflineWarning/OfflineWarning.js,"OfflineWarning { isOnline , isSignedIn } )",58, 6, 0
repos/javascript/freeCodeCamp/client/src/utils/createTypes.js,"createTypes types = [ ] , ns = 'annon' )",56, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/report-error.js,"reportClientSideError e , message = 'Unhandled error' )",72, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"get path )",38, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"post path , body )",45, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"put path , body )",44, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getSessionUser )",40, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getIdToNameMap )",48, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getUserProfile username )",68, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getShowCert username , cert )",59, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getArticleById shortId )",42, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"getFeaturedList skip = 0 )",52, 8, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"postPopularityEvent event )",45, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"postReportUser body )",42, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUpdateMyAbout values )",49, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUpdateMyUsername username )",51, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUpdateMyProfileUI profileUI )",53, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUpdateUserFlag update )",44, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUserAcceptsTerms quincyEmails )",57, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putUserUpdateEmail email )",45, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/ajax.js,"putVerifyCert superBlock )",53, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"isHandledError err )",39, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"unwrapHandledError err )",67, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"wrapHandledError err , { type , message , redirectTo } )",71, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"handle400Error e , options = { redirectTo : '/welcome' } )",74, 0, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"handle500Error e , options = { redirectTo : '/welcome' } , _reportClientSideError = reportClientSideError )",74, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/handled-error.js,"handleAPIError e , options , _reportClientSideError = reportClientSideError )",78, 4, 0
repos/javascript/freeCodeCamp/client/src/utils/get-words.js,"randomItem arr )",54, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/get-words.js,"randomQuote )",47, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/get-words.js,"randomPhrase )",36, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/get-words.js,"randomVerb )",34, 2, 0
repos/javascript/freeCodeCamp/client/src/utils/get-words.js,"randomCompliment )",40, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/update-complete-epic.js,"updateCompleteEpic action $ , state $ )",62, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/fetch-user-saga.js,"fetchSessionUser )",74, 6, 0
repos/javascript/freeCodeCamp/client/src/redux/fetch-user-saga.js,"fetchOtherUser { payload : maybeUser } )",73, 6, 0
repos/javascript/freeCodeCamp/client/src/redux/fetch-user-saga.js,"createFetchUserSaga types )",57, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/error-saga.js,"errorHandlerSaga { payload : error } )",72, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/hard-go-to-epic.js,"hardGoToEpic action $ , _ , { location } )",65, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/app-mount-saga.js,"parseMessagesSaga )",76, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/app-mount-saga.js,"createAppMountSaga types )",57, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/rootSaga.js,"rootSaga )",38, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/show-cert-saga.js,"getShowCertSaga { payload : { username , certName : cert } } )",72, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/show-cert-saga.js,"createShowCertSaga types )",55, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/index.js,"spreadThePayloadOnUser state , payload )",50, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/failed-updates-epic.js,"delay time = 0 , fn )",31, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/failed-updates-epic.js,"failedUpdateEpic action $ , state $ )",80, 18, 0
repos/javascript/freeCodeCamp/client/src/redux/report-user-saga.js,"reportUserSaga { payload } )",68, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/report-user-saga.js,"acceptCompleteSaga )",33, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/report-user-saga.js,"createReportUserSaga types )",60, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/accept-terms-saga.js,"acceptTermsSaga { payload : quincyEmails } )",78, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/accept-terms-saga.js,"acceptCompleteSaga )",36, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/accept-terms-saga.js,"createAcceptTermsSaga types )",61, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/night-mode-saga.js,"setTheme currentTheme = defaultTheme , theme )",75, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/night-mode-saga.js,"updateLocalThemeSaga { payload : { user , theme } } )",62, 0, 0
repos/javascript/freeCodeCamp/client/src/redux/night-mode-saga.js,"createNightModeSaga types )",66, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/update-email-saga.js,"updateMyEmailSaga { payload : email = '' } )",70, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/update-email-saga.js,"createUpdateMyEmailSaga types )",62, 2, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"submitNewAboutSaga { payload } )",70, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"submitNewUsernameSaga { payload : username } )",74, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"sumbitProfileUISaga { payload } )",74, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"updateUserFlagSaga { payload : update } )",73, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"validateUsernameSaga { payload } )",49, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"verifyCertificationSaga { payload } )",72, 4, 0
repos/javascript/freeCodeCamp/client/src/redux/settings/settings-sagas.js,"createSettingsSagas types )",64, 4, 0
repos/javascript/freeCodeCamp/client/src/analytics/gtag.js,"gtag )",38, 4, 0
repos/javascript/freeCodeCamp/client/src/analytics/gtag.js,"callback )",51, 4, 0
repos/javascript/freeCodeCamp/client/src/analytics/gtag.js,"gtagReportConversion url )",52, 6, 0
repos/javascript/freeCodeCamp/api-server/development-entry.js,"nodemonRestart files )",55, 0, 0
repos/javascript/freeCodeCamp/api-server/pm2Start.js,"function )",59, 6, 0
repos/javascript/freeCodeCamp/api-server/pm2Start.js,"function )",59, 6, 0
repos/javascript/freeCodeCamp/api-server/server/server.js,"function )",58, 2, 0
repos/javascript/freeCodeCamp/api-server/server/server.js,"function )",58, 2, 0
repos/javascript/freeCodeCamp/api-server/server/passport-providers.js,"*global*",54, 0, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"getCompletedCertCount user )",58, 2, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"getLegacyCertCount user )",70, 2, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"function err , [ { points = 1 } = { } ] )",71, 12, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"passportInit noSession )",79, 2, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"function strategy )",63, 6, 0
repos/javascript/freeCodeCamp/api-server/server/component-passport.js,"setupPassport app )",81, 2, 0
repos/javascript/freeCodeCamp/api-server/server/rss/medium.js,"getExtract str )",48, 2, 0
repos/javascript/freeCodeCamp/api-server/server/rss/medium.js,"addResponsiveClass str )",63, 2, 0
repos/javascript/freeCodeCamp/api-server/server/rss/medium.js,"getMediumFeed )",80, 10, 0
repos/javascript/freeCodeCamp/api-server/server/rss/index.js,"waitForReady )",62, 8, 0
repos/javascript/freeCodeCamp/api-server/server/rss/lybsyn.js,"getLybsynFeed )",81, 8, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/passport-login.js,"$ ... args )",63, 2, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/passport-login.js,"passportLogin )",42, 0, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/add-return-to.js,"function req , res , next )",62, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/add-return-to.js,"addReturnToUrl )",62, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/privacy-terms-notice.js,"function req , res , next )",56, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/privacy-terms-notice.js,"privacyTermsNotAcceptedNotice )",58, 0, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/jwt-authorization.js,"authorizeByJWT req , res , next )",81, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/email-not-verified-notice.js,"*global*",80, 2, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/csurf.js,"csrf req , res , next )",58, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/csurf.js,"function )",58, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/constant-headers.js,"function req , res , next )",55, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/constant-headers.js,"constantHeaders )",55, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/csp.js,"csp )",76, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/validator.js,"function )",73, 10, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/error-handlers.js,"function err , req , res , next )",79, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/error-handlers.js,"prodErrorHandler )",79, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/error-handlers.js,"*global*",79, 6, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/sessions.js,"sessionsMiddleware )",55, 4, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/flash-cheaters.js,"function req , res , next )",66, 10, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/flash-cheaters.js,"flashCheaters )",66, 10, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/error-reporter.js,"reportError err )",47, 2, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/error-reporter.js,"errrorReporter )",77, 2, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/express-extensions.js,"expressExtensions req , res , next )",71, 10, 0
repos/javascript/freeCodeCamp/api-server/server/middlewares/express-extensions.js,"function )",71, 10, 0
repos/javascript/freeCodeCamp/api-server/server/services/mapUi.js,"readMapUi req , resource , _ , config , cb )",78, 14, 0
repos/javascript/freeCodeCamp/api-server/server/services/mapUi.js,"mapUiService app )",78, 14, 0
repos/javascript/freeCodeCamp/api-server/server/services/user.js,"readUserService req , resource , params , config , cb )",72, 10, 0
repos/javascript/freeCodeCamp/api-server/server/services/user.js,"userServices )",72, 10, 0
repos/javascript/freeCodeCamp/api-server/server/services/challenge.js,"readChallengesForBlock req , resource , { dashedName , blockName } = { } , config , cb )",73, 10, 0
repos/javascript/freeCodeCamp/api-server/server/services/challenge.js,"getChallengesForBlock app )",73, 10, 0
repos/javascript/freeCodeCamp/api-server/server/boot/a-increase-listeners.js,"increaseListers app )",50, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/a-extend-built-ins.js,"extendEmail app )",65, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"bootCertificate app )",78, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"ifNoSuperBlock404 req , res , next )",56, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"createCertTypeIds app )",81, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"isCertified ids , completedChallenges = [ ] )",77, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"$ id , Challenge )",51, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"sendCertifiedEmail { email = '' , name , username , isRespWebDesignCert , isFrontEndLibsCert , isJsAlgoDataStructCert , isDataVisCert , isApisMicroservicesCert , isInfosecQaCert } , send $ )",47, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"getUserIsCertMap user )",37, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"verifyCert req , res , next )",76, 12, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"createVerifyCert certTypeIds , app )",76, 12, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"$ username , fields )",51, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"showCert req , res , next )",82, 14, 0
repos/javascript/freeCodeCamp/api-server/server/boot/certificate.js,"createShowCert app )",82, 14, 0
repos/javascript/freeCodeCamp/api-server/server/boot/sitemap.js,"getCachedObservable app , modelName , nameProp , blockProp , map )",73, 0, 0
repos/javascript/freeCodeCamp/api-server/server/boot/sitemap.js,"sitemap req , res , next )",57, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/sitemap.js,"sitemapRouter app )",80, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/z-a-react.js,"reactSubRouter app )",80, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/status.js,"bootStatus app )",66, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/commit.js,"*global*",81, 16, 0
repos/javascript/freeCodeCamp/api-server/server/boot/restApi.js,"mountRestApi app )",47, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"settingsController app )",69, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"refetchCompletedChallenges req , res , next )",80, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyEmail req , res , next )",56, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyCurrentChallenge req , res , next )",55, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyTheme req , res , next )",75, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyPortfolio req , res , next )",61, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyProfileUI req , res , next )",45, 0, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyProjects req , res , next )",56, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyAbout req , res , next )",45, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateMyUsername req , res , next )",75, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"createUpdateMyUsername app )",75, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/settings.js,"updateUserFlag req , res , next )",72, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"bootUser app )",74, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"getSessionUser req , res , next )",73, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"createReadSessionUser app )",73, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"getAccount req , res )",39, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"function err )",79, 10, 0
repos/javascript/freeCodeCamp/api-server/server/boot/user.js,"function err , identities )",79, 10, 0
repos/javascript/freeCodeCamp/api-server/server/boot/authentication.js,"getPasswordlessAuth req , res , next )",80, 16, 0
repos/javascript/freeCodeCamp/api-server/server/boot/explorer.js,"function )",69, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/explorer.js,"function )",61, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/explorer.js,"mountLoopBackExplorer app )",75, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/challenge.js,"*global*",81, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/challenge.js,"*global*",81, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/challenge.js,"*global*",81, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/challenge.js,"backendChallengeCompleted req , res , next )",72, 14, 0
repos/javascript/freeCodeCamp/api-server/server/boot/challenge.js,"redirectToCurrentChallenge req , res , next )",78, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/news.js,"newsBoot app )",55, 2, 0
repos/javascript/freeCodeCamp/api-server/server/boot/news.js,"shortLinkHandler req , res , next )",78, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/news.js,"createShortLinkHandler app )",78, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/news.js,"*global*",78, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/t-wiki.js,"showForum req , res )",39, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/t-wiki.js,"module.exports app )",39, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/donate.js,"function resolve )",75, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/donate.js,"connectToStripe )",75, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"theFastestWebPageOnTheInternet req , res )",67, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"bootcampCalculator req , res )",47, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"nonprofits req , res )",52, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"unsubscribeDepricated req , res )",73, 6, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"unsubscribeById req , res , next )",74, 8, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"unsubscribed req , res )",43, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"unsubscribedWithId req , res )",50, 4, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"resubscribe req , res , next )",78, 12, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"function err , status2 , issues )",65, 16, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"function err , status1 , pulls )",65, 16, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"githubCalls req , res , next )",65, 16, 0
repos/javascript/freeCodeCamp/api-server/server/boot/randomAPIs.js,"module.exports app )",78, 12, 0
repos/javascript/freeCodeCamp/api-server/server/boot/z-not-found.js,"function req , res )",66, 6, 0
repos/javascript/freeCodeCamp/api-server/server/models/donation.js,"cleanUp )",51, 6, 0
repos/javascript/freeCodeCamp/api-server/server/models/donation.js,"seedTheCache )",67, 6, 0
repos/javascript/freeCodeCamp/api-server/server/models/donation.js,"setupCacheUpdateInterval )",78, 12, 0
repos/javascript/freeCodeCamp/api-server/server/models/donation.js,"$ )",58, 4, 0
repos/javascript/freeCodeCamp/api-server/server/models/donation.js,"function Donation )",80, 4, 0
repos/javascript/freeCodeCamp/api-server/server/models/auth-token.js,"function AuthToken )",65, 4, 0
repos/javascript/freeCodeCamp/api-server/server/models/about.js,"getActiveUsers )",72, 4, 0
repos/javascript/freeCodeCamp/api-server/server/models/about.js,"module.exports About )",72, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"function req , res , next )",75, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"ifNoUserRedirectTo url , message , type = 'errors' )",75, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"function req , res , next )",43, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"ifNoUserSend sendThis )",43, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"ifNoUser401 req , res , next )",46, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"ifNotVerifiedRedirectToUpdateEmail req , res , next )",69, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/middleware.js,"ifUserRedirectTo path = ` $ { homeLocation } /welcome`, status) {
  status = status === 302 ? 302 : 301;
  return (req, res, next) => {
    if (req.user) {
      return res.status(status).redirect(path);
    }
    return next();
  };
}

/ / for use with express - validator error formatter export const createValidatorErrorHandler = ( ... args )",78, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"function err , savedInstance )",56, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"function observer )",60, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"saveInstance instance )",60, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"observeQuery Model , methodName , query )",74, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"observeMethod context , methodName )",71, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/rx.js,"timeCache time , unit )",71, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/url-utils.js,"getEmailSender )",63, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/url-utils.js,"getPort )",42, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/url-utils.js,"getProtocol )",35, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/url-utils.js,"getHost )",68, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/url-utils.js,"getServerFullURL )",37, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/date-utils.js,"dayCount [ head , tail ] , timezone = 'UTC' )",59, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/publicUserProps.js,"normaliseUserFields user )",81, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/publicUserProps.js,"getProgress progressTimestamps , timezone = 'EST' )",75, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/cookieConfig.js,"createCookieConfig req )",53, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/auth.js,"getUsernameFromProvider provider , profile )",61, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/auth.js,"createUserUpdatesFromProfile provider , profile )",66, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/auth.js,"createProfileAttributesFromGithub profile )",54, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/auth.js,"getSocialProvider provider )",46, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/getDynamicPropsForUser.js,"getCompletedCertCount user )",56, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/getDynamicPropsForUser.js,"getLegacyCertCount user )",56, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/getDynamicPropsForUser.js,"function err , [ { points = 1 } = { } ] )",73, 6, 0
repos/javascript/freeCodeCamp/api-server/server/utils/getDynamicPropsForUser.js,"populateUser db , user )",73, 6, 0
repos/javascript/freeCodeCamp/api-server/server/utils/user-stats.test.js,"function )",81, 6, 0
repos/javascript/freeCodeCamp/api-server/server/utils/user-stats.test.js,"function )",80, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/commit.js,"$ user )",81, 8, 0
repos/javascript/freeCodeCamp/api-server/server/utils/create-handled-error.js,"isHandledError err )",38, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/create-handled-error.js,"unwrapHandledError err )",42, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/create-handled-error.js,"wrapHandledError err , { type , message , redirectTo , status = 200 } )",62, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/index.js,"dasherize name )",47, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/index.js,"nameify str )",42, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/index.js,"unDasherize name )",54, 4, 0
repos/javascript/freeCodeCamp/api-server/server/utils/index.js,"addPlaceholderImage name )",67, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"_cachedMap { Block , Challenge } )",77, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"getChallengeById map , id )",67, 10, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"getChallengeInfo map )",40, 0, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"loadComingSoonOrBetaChallenge { isComingSoon , isBeta : challengeIsBeta } )",64, 2, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"getChallenge challengeDashedName , blockDashedName , map )",72, 12, 0
repos/javascript/freeCodeCamp/api-server/server/utils/map.js,"getBlockForChallenge map , challenge )",71, 2, 0
