File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"hsvToHsl ( hsv )",13, 60, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"hslToHsv ( hsl )",11, 59, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hsv.get ( )",5, 89, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hsv.set ( newValue )",16, 114, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.rgb.get ( )",11, 43, 0, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.rgb.set ( value )",3, 48, 0, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hsl.get ( )",11, 43, 0, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hsl.set ( value )",3, 48, 0, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.rgbString.get ( )",4, 69, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.rgbString.set ( value )",21, 56, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hexString.get ( )",4, 76, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hexString.set ( value )",32, 54, 0, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hslString.get ( )",4, 71, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"prototypeAccessors.hslString.set ( value )",21, 56, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"IroSlider ( )",3, 44, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"function ( stop )",3, 82, 10, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"renderGradient ( props )",41, 107, 10, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"$1 ( props )",43, 291, 10, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"getValueFromPoint ( x , y , ref )",9, 83, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"handleInput ( x , y , bounds , type )",20, 80, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"function ( IroComponent $ $1 )",135, 291, 10, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"ref ( ref )",1, 91, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"function ( )",5, 91, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"widgetFactory ( parent , props )",19, 91, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"createWidget ( widgetComponent )",32, 91, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"ColorPicker ( props )",24, 58, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"on ( eventType , callback )",13, 89, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"off ( eventType , callback )",5, 82, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"emit ( eventType )",12, 68, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"resize ( width )",3, 59, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"reset ( )",3, 52, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"addHook ( hookType , callback )",4, 76, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"emitHook ( hookType )",9, 66, 2, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"onMount ( container )",6, 87, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"updateColor ( color , changes )",12, 83, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"handleInput ( type , hsv )",7, 90, 4, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"onInput ( type , hsv )",1, 125, 12, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"function ( ref )",9, 125, 12, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"$1 ( props , state )",21, 125, 12, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"function ( Component $ $1 )",195, 125, 12, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"core.use ( plugin , pluginOptions )",12, 86, 6, 0
repos/javascript/iro.js/docs/.vuepress/theme/js/iro.es.js,"usePlugins ( core )",25, 86, 6, 0
repos/javascript/iro.js/src/util/colorUtils.js,"parseUnit ( str , max )",5, 49, 2, 0
repos/javascript/iro.js/src/util/colorUtils.js,"parseHexInt ( str )",3, 35, 0, 0
repos/javascript/iro.js/src/util/colorUtils.js,"intToHex ( int )",3, 44, 2, 0
repos/javascript/iro.js/src/util/usePlugins.js,"core.use ( plugin , pluginOptions = { } )",10, 86, 6, 0
repos/javascript/iro.js/src/util/usePlugins.js,"usePlugins ( core )",23, 86, 6, 0
repos/javascript/iro.js/src/util/createWidget.js,"widgetFactory ( parent , props )",21, 93, 6, 0
repos/javascript/iro.js/src/util/createWidget.js,"createWidget ( widgetComponent )",34, 93, 6, 0
repos/javascript/iro.js/src/util/dom.js,"listen ( el , eventList , callback , params = { } )",5, 61, 0, 0
repos/javascript/iro.js/src/util/dom.js,"unlisten ( el , eventList , callback )",5, 52, 0, 0
repos/javascript/iro.js/src/util/dom.js,"onDocumentReady ( callback )",7, 54, 4, 0
repos/javascript/iro.js/src/util/svg.js,"resolveUrl ( url )",8, 123, 2, 0
repos/javascript/iro.js/src/util/svg.js,"createArcPath ( cx , cy , radius , startAngle , endAngle )",10, 80, 2, 0
